"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","106","198933","0.0-67.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","209","","","","","","","1","0","0","0.9634866904","","0.6","0.8","0.2","0.4","","","","","0.7953701942","0.9634866904","0.859067388","0.8786292531","","","","","","","","74","J","1","","","27","main_expt",""
"","bandit","107","200461","0.0-68.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","21","","","","","","","0","0","1","","0.8920593834","0.6","0.8","0.2","0.4","0.622657036","0.946494378","0.836267867","0.8920593834","","","","","","","","","","","","76","L","3","","","28","main_expt",""
"","bandit","108","201969","0.0-69.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","3","","","","","","","1","0","0","0.8234517222","","0.6","0.8","0.2","0.4","","","","","0.5757463716","0.9338647731","0.7158546556","0.8234517222","","","","","","","","76","L","3","","","29","main_expt",""
"","bandit","109","203721","0.0-70.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","246","","","","","","","1","0","0","0.7963444676","","0.6","0.8","0.2","0.4","","","","","0.6048158844","0.9354801528","0.7262950886","0.7963444676","","","","","","","","76","L","3","","","30","main_expt",""
"","bandit","110","205251","0.0-71.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","24","","","","","","","1","0","0","0.9323861487","","0.6","0.8","0.2","0.4","","","","","0.4831208743","0.9323861487","0.7049485024","0.6847131082","","","","","","","","74","J","1","","","31","main_expt",""
"","bandit","111","206963","0.0-72.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","203","","","","","","","1","0","0","0.9159531952","","0.6","0.8","0.2","0.4","","","","","0.4413454117","0.9159531952","0.6294605358","0.7745616343","","","","","","","","74","J","1","","","32","main_expt",""
"","bandit","112","208567","0.0-73.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","97","","","","","","","0","1","0","","0.7097184707","0.6","0.8","0.2","0.4","0.589686364","0.9501333659","0.7097184707","0.8111568365","","","","","","","","","","","","75","K","2","","","33","main_expt",""
"","bandit","113","210241","0.0-74.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","164","","","","","","","1","0","0","0.9485118263","","0.6","0.8","0.2","0.4","","","","","0.5789977489","0.9485118263","0.6324728327","0.7291364049","","","","","","","","74","J","1","","","34","main_expt",""
"","bandit","114","211959","0.0-75.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","211","","","","","","","0","1","0","","0.5605822786","0.6","0.8","0.2","0.4","0.5605822786","0.959491173","0.6809104991","0.7920219322","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","35","main_expt",""
"","bandit","115","218192","0.0-76.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","4725","","","","","","","0","1","0","","0.5745256001","0.6","0.8","0.2","0.4","0.3330948712","0.9523687656","0.5745256001","0.7889809596","","","","","","","","","","","","75","K","2","","","36","main_expt",""
"","bandit","116","219743","0.0-77.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","44","","","","","","","0","0","1","","0.6249275122","0.6","0.8","0.2","0.4","0.2430176499","0.9504344127","0.6249275122","0.8060385269","","","","","","","","","","","","75","K","2","","","37","main_expt",""
"","bandit","117","221540","0.0-78.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","291","","","","","","","0","1","0","","0.5582777804","0.6","0.8","0.2","0.4","0.3106083343","0.9321408283","0.5582777804","0.7188782676","","","","","","","","","","","","75","K","2","","","38","main_expt",""
"","bandit","118","223284","0.0-79.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","234","","","","","","","1","0","0","0.7387945131","","0.6","0.8","0.2","0.4","","","","","0.3239447463","0.9135525369","0.6619895395","0.7387945131","","","","","","","","76","L","3","","","39","main_expt",""
"","bandit","119","224809","0.0-80.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","16","","","","","","","0","0","1","","0.2946631509","0.6","0.8","0.2","0.4","0.2946631509","0.8840916364","0.6522152691","0.7478035428","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","40","main_expt",""
"","bandit","120","226504","0.0-81.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","187","","","","","","","0","0","1","0.193597671","","0.6","0.8","0.2","0.4","","","","","0.193597671","0.8747037504","0.6714070371","0.7802386085","","","","","","","","72","H","0","img/none_selected.jpg","","41","main_expt",""
"","bandit","121","228124","0.0-82.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","114","","","","","","","0","0","1","0.1834529884","","0.6","0.8","0.2","0.4","","","","","0.1834529884","0.826315498","0.6390104416","0.7994277013","","","","","","","","72","H","0","img/none_selected.jpg","","42","main_expt",""
"","bandit","122","229823","0.0-83.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","191","","","","","","","0","1","0","","0.6318841448","0.6","0.8","0.2","0.4","0.1558663495","0.7681371561","0.6318841448","0.8718069658","","","","","","","","","","","","75","K","2","","","43","main_expt",""
"","bandit","123","231450","0.0-84.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","119","","","","","","","0","1","0","","0.7725207311","0.6","0.8","0.2","0.4","0.1573065196","0.7584360225","0.5708139437","0.7725207311","","","","","","","","","","","","76","L","3","","","44","main_expt",""
"","bandit","124","233044","0.0-85.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","83","","","","","","","0","0","1","","0.5703812278","0.6","0.8","0.2","0.4","0.1743203636","0.816959585","0.5703812278","0.8399140445","","","","","","","","","","","","75","K","2","","","45","main_expt",""
"","bandit","125","234845","0.0-86.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","292","","","","","","","0","0","1","0.7830678696","","0.6","0.8","0.2","0.4","","","","","0.1234040722","0.7571269921","0.4520700595","0.7830678696","","","","","","","","76","L","3","","","46","main_expt",""
"","bandit","126","236372","0.0-87.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","17","","","","","","","1","0","0","0.7086567283","","0.6","0.8","0.2","0.4","","","","","0.1592846429","0.7086567283","0.4953600952","0.8255209912","","","","","","","","74","J","1","","","47","main_expt",""
"","bandit","127","238190","0.0-88.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","307","","","","","","","0","1","0","","0.4912921637","0.6","0.8","0.2","0.4","0.1880090658","0.6428227569","0.4912921637","0.7728754614","","","","","","","","","","","","75","K","2","","","48","main_expt",""
"","bandit","128","239720","0.0-89.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","25","","","","","","","0","0","1","0.3190576765","","0.6","0.8","0.2","0.4","","","","","0.3190576765","0.7004196772","0.4694413912","0.8607162984","","","","","","","","72","H","0","img/none_selected.jpg","","49","main_expt",""
"","bandit","129","241365","0.0-90.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","136","","","","","","","0","0","1","0.277770718","","0.6","0.8","0.2","0.4","","","","","0.277770718","0.6418514465","0.5835687148","0.8526113732","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt",""
"","bandit","130","243248","0.0-91.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","375","","","","","","","0","1","0","","0.581499138","0.6","0.8","0.2","0.4","0.3304163056","0.6322169777","0.581499138","0.8630835666","","","","","","","","","","","","75","K","2","","","51","main_expt",""
"","bandit","131","244846","0.0-92.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","92","","","","","","","1","0","0","0.6160259873","","0.6","0.8","0.2","0.4","","","","","0.3074301744","0.6160259873","0.6521379128","0.8689990829","","","","","","","","74","J","1","","","52","main_expt",""
"","bandit","132","246446","0.0-93.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","93","","","","","","","0","1","0","","0.3292402402","0.6","0.8","0.2","0.4","0.3292402402","0.6635838846","0.5743957808","0.8829627288","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","53","main_expt",""
"","bandit","133","248254","0.0-94.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","293","","","","","","","1","0","0","0.8577096669","","0.6","0.8","0.2","0.4","","","","","0.3701383524","0.7334380463","0.4765250731","0.8577096669","","","","","","","","76","L","3","","","54","main_expt",""
"","bandit","134","249790","0.0-95.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","28","","","","","","","0","0","1","0.6625049704","","0.6","0.8","0.2","0.4","","","","","0.4023440482","0.6625049704","0.472038817","0.7951355038","","","","","","","","74","J","1","","","55","main_expt",""
"","bandit","135","251330","0.0-96.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","31","","","","","","","1","0","0","0.6244126183","","0.6","0.8","0.2","0.4","","","","","0.3320470731","0.6244126183","0.6060805283","0.7832403428","","","","","","","","74","J","1","","","56","main_expt",""
"","bandit","136","252902","0.0-97.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","61","","","","","","","0","0","1","0.3398704556","","0.6","0.8","0.2","0.4","","","","","0.3398704556","0.693445159","0.5733746242","0.7165346004","","","","","","","","72","H","0","img/none_selected.jpg","","57","main_expt",""
"","bandit","137","254422","0.0-98.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","12","","","","","","","0","1","0","","0.7840704931","0.6","0.8","0.2","0.4","0.3171476707","0.6603141298","0.5268086549","0.7840704931","","","","","","","","","","","","76","L","3","","","58","main_expt",""
"","bandit","138","256335","0.0-99.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","402","","","","","","","1","0","0","0.6435133917","","0.6","0.8","0.2","0.4","","","","","0.1868584885","0.6435133917","0.5298916697","0.7166558068","","","","","","","","74","J","1","","","59","main_expt",""
"","bandit","139","257907","0.0-100.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","65","","","","","","","0","0","1","","0.2163153633","0.6","0.8","0.2","0.4","0.2163153633","0.6720075741","0.5547432704","0.6505055492","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","60","main_expt",""
"","bandit","140","259623","0.0-101.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","207","","","","","","","1","0","0","0.6703611074","","0.6","0.8","0.2","0.4","","","","","0.2086512551","0.6703611074","0.5407031957","0.6465946667","","","","","","","","74","J","1","","","61","main_expt",""
"","bandit","141","261313","0.0-102.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","183","","","","","","","0","1","0","","0.64477312","0.6","0.8","0.2","0.4","0.2250062338","0.64477312","0.6993449034","0.709990362","","","","","","","","","","","","74","J","1","","","62","main_expt",""
"","bandit","142","262907","0.0-103.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","81","","","","","","","1","0","0","0.2739380208","","0.6","0.8","0.2","0.4","","","","","0.2739380208","0.509049177","0.6342967703","0.7542168012","","","","","","","","72","H","0","img/none_selected.jpg","","63","main_expt",""
"","bandit","143","264455","0.0-104.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","38","","","","","","","0","1","0","","0.3449536465","0.6","0.8","0.2","0.4","0.3449536465","0.5535424332","0.5961490325","0.7660604158","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","64","main_expt",""
"","bandit","144","265974","0.0-105.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","13","","","","","","","1","0","0","0.7572602099","","0.6","0.8","0.2","0.4","","","","","0.34640195","0.6608621899","0.5771190674","0.7572602099","","","","","","","","76","L","3","","","65","main_expt",""
"","bandit","145","267940","0.0-106.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","461","","","","","","","0","0","1","","0.4765921407","0.6","0.8","0.2","0.4","0.5266288285","0.6535341977","0.4765921407","0.686926195","","","","","","","","","","","","75","K","2","","","66","main_expt",""
"","bandit","146","270068","0.0-107.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","623","","","","","","","0","1","0","","0.7334195653","0.6","0.8","0.2","0.4","0.5588671697","0.6592628399","0.5714361875","0.7334195653","","","","","","","","","","","","76","L","3","","","67","main_expt",""
"","bandit","147","271600","0.0-108.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","25","","","","","","","0","1","0","","0.6735013879","0.6","0.8","0.2","0.4","0.6097536784","0.6735013879","0.6231829193","0.6114245881","","","","","","","","","","","","74","J","1","","","68","main_expt",""
"","bandit","148","273801","0.0-109.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","694","","","","","","","1","0","0","0.7209687993","","0.6","0.8","0.2","0.4","","","","","0.533457584","0.7209687993","0.5130256365","0.6460921668","","","","","","","","74","J","1","","","69","main_expt",""
"","bandit","149","275429","0.0-110.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","119","","","","","","","0","1","0","","0.6700702736","0.6","0.8","0.2","0.4","0.4124750721","0.690528825","0.5167166","0.6700702736","","","","","","","","","","","","76","L","3","","","70","main_expt",""
"","bandit","150","277286","0.0-111.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","348","","","","","","","0","0","1","0.6448170737","","0.6","0.8","0.2","0.4","","","","","0.4486526525","0.6453310316","0.6448170737","0.6388012411","","","","","","","","75","K","2","","","71","main_expt",""
"","bandit","151","279874","0.0-112.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1076","","","","","","","0","0","1","0.6046900378","","0.6","0.8","0.2","0.4","","","","","0.4313602212","0.8140348339","0.5640434706","0.6046900378","","","","","","","","76","L","3","","","72","main_expt",""
"","bandit","152","282397","0.0-113.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1011","","","","","","","0","0","1","0.6062428704","","0.6","0.8","0.2","0.4","","","","","0.3639072561","0.820931829","0.6296110197","0.6062428704","","","","","","","","76","L","3","","","73","main_expt",""
"","bandit","153","283909","0.0-114.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1","","","","","","","0","0","1","","0.6237194739","0.6","0.8","0.2","0.4","0.2882181569","0.8096233945","0.6730210969","0.6237194739","","","","","","","","","","","","76","L","3","","","74","main_expt",""
"","bandit","154","285834","0.0-115.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","413","","","","","","","1","0","0","0.5971007372","","0.6","0.8","0.2","0.4","","","","","0.3561187133","0.7615001707","0.5720403827","0.5971007372","","","","","","","","76","L","3","","","75","main_expt",""
"","bandit","155","287676","0.0-116.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","330","","","","","","","0","1","0","","0.6303512149","0.6","0.8","0.2","0.4","0.4480894403","0.8147365981","0.6303512149","0.5810032438","","","","","","","","","","","","75","K","2","","","76","main_expt",""
"","bandit","156","289287","0.0-117.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","98","","","","","","","0","1","0","","0.5792233978","0.6","0.8","0.2","0.4","0.3220850356","0.8926338818","0.5531797874","0.5792233978","","","","","","","","","","","","76","L","3","","","77","main_expt",""
"","bandit","157","290862","0.0-118.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","63","","","","","","","1","0","0","0.692511921","","0.6","0.8","0.2","0.4","","","","","0.3281133775","0.8669072201","0.5449672882","0.692511921","","","","","","","","76","L","3","","","78","main_expt",""
"","bandit","158","294864","0.0-119.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","2493","","","","","","","1","0","0","0.7019625083","","0.6","0.8","0.2","0.4","","","","","0.3814329202","0.9114006046","0.4484013318","0.7019625083","","","","","","","","76","L","3","","","79","main_expt",""
"","bandit","159","296755","0.0-120.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","380","","","","","","","1","0","0","0.9268398106","","0.6","0.8","0.2","0.4","","","","","0.3512572076","0.9268398106","0.5041425745","0.6785675641","","","","","","","","74","J","1","","","80","main_expt",""
"","bandit","160","298831","0.0-121.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","569","","","","","","","1","0","0","0.9582858862","","0.6","0.8","0.2","0.4","","","","","0.3624285329","0.9582858862","0.3462078978","0.7101061672","","","","","","","","74","J","1","","","81","main_expt",""
"","bandit","161","300571","0.0-122.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","231","","","","","","","1","0","0","0.7217376576","","0.6","0.8","0.2","0.4","","","","","0.3111883408","0.9590071975","0.3226795418","0.7217376576","","","","","","","","76","L","3","","","82","main_expt",""
"","bandit","162","302175","0.0-123.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","99","","","","","","","1","0","0","0.6437777395","","0.6","0.8","0.2","0.4","","","","","0.243162563","0.9379973093","0.3023868023","0.6437777395","","","","","","","","76","L","3","","","83","main_expt",""
"","bandit","163","303706","0.0-124.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","23","","","","","","","0","1","0","","0.6533183273","0.6","0.8","0.2","0.4","0.347146949","0.9411979228","0.4040419094","0.6533183273","","","","","","","","","","","","76","L","3","","","84","main_expt",""
"","bandit","164","305817","0.0-125.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","602","","","","","","","0","1","0","","0.9441700551","0.6","0.8","0.2","0.4","0.4416309426","0.9441700551","0.4716136817","0.7469548387","","","","","","","","","","","","74","J","1","","","85","main_expt",""
"","bandit","165","308802","0.0-126.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1473","","","","","","","0","0","1","","0.4455883603","0.6","0.8","0.2","0.4","0.4523797492","0.9323605113","0.4455883603","0.7366570046","","","","","","","","","","","","75","K","2","","","86","main_expt",""
"","bandit","166","310493","0.0-127.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","181","","","","","","","0","1","0","","0.7142428019","0.6","0.8","0.2","0.4","0.4621103264","0.8871332711","0.5952575165","0.7142428019","","","","","","","","","","","","76","L","3","","","87","main_expt",""
"","bandit","167","313260","0.0-128.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1256","","","","","","","0","1","0","","0.7057172343","0.6","0.8","0.2","0.4","0.3800084876","0.8520973281","0.5333825583","0.7057172343","","","","","","","","","","","","76","L","3","","","88","main_expt",""
"","bandit","168","314850","0.0-129.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","78","","","","","","","1","0","0","0.7882210871","","0.6","0.8","0.2","0.4","","","","","0.2354372355","0.7882210871","0.4583166828","0.7289934888","","","","","","","","74","J","1","","","89","main_expt",""
"","bandit","169","316865","0.0-130.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","506","","","","","","","0","1","0","","0.4782349553","0.6","0.8","0.2","0.4","0.2978482647","0.720110267","0.4782349553","0.7475354559","","","","","","","","","","","","75","K","2","","","90","main_expt",""
"","bandit","170","318596","0.0-131.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","219","","","","","","","0","1","0","","0.464138054","0.6","0.8","0.2","0.4","0.3723871884","0.7390342074","0.464138054","0.6316706059","","","","","","","","","","","","75","K","2","","","91","main_expt",""
"","bandit","171","320318","0.0-132.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","209","","","","","","","0","0","1","","0.5084128334","0.6","0.8","0.2","0.4","0.5400298203","0.8135224625","0.5084128334","0.6957908828","","","","","","","","","","","","75","K","2","","","92","main_expt",""
"","bandit","172","322573","0.0-133.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","742","","","","","","","0","1","0","","0.6812665662","0.6","0.8","0.2","0.4","0.5134744583","0.7814404678","0.5211356389","0.6812665662","","","","","","","","","","","","76","L","3","","","93","main_expt",""
"","bandit","173","324488","0.0-134.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","404","","","","","","","0","0","1","0.6412933588","","0.6","0.8","0.2","0.4","","","","","0.4101580275","0.7672416568","0.4554037602","0.6412933588","","","","","","","","76","L","3","","","94","main_expt",""
"","bandit","174","327680","0.0-135.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1679","","","","","","","0","0","1","","0.4195046205","0.6","0.8","0.2","0.4","0.2995167601","0.7573973965","0.4195046205","0.5696630174","","","","","","","","","","","","75","K","2","","","95","main_expt",""
"","bandit","175","329339","0.0-136.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","147","","","","","","","0","0","1","","0.3638478563","0.6","0.8","0.2","0.4","0.2934894425","0.8177369732","0.3638478563","0.6076398096","","","","","","","","","","","","75","K","2","","","96","main_expt",""
"","bandit","176","331063","0.0-137.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","212","","","","","","","0","0","1","","0.5551612935","0.6","0.8","0.2","0.4","0.2802715202","0.8124666872","0.2839735208","0.5551612935","","","","","","","","","","","","76","L","3","","","97","main_expt",""
"","bandit","177","332751","0.0-138.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","178","","","","","","","0","0","1","","0.2109275999","0.6","0.8","0.2","0.4","0.2703087955","0.881496875","0.2109275999","0.6354974245","","","","","","","","","","","","75","K","2","","","98","main_expt",""
"","bandit","178","334509","0.0-139.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","249","","","","","","","1","0","0","0.8785981907","","0.6","0.8","0.2","0.4","","","","","0.3027543159","0.8785981907","0.1531506719","0.5945745664","","","","","","","","74","J","1","","","99","main_expt",""
"","bandit","179","336063","0.0-140.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","43","","","","","","","1","0","0","0.5679097985","","0.6","0.8","0.2","0.4","","","","","0.3645318829","0.8494581726","0.1262108991","0.5679097985","","","","","","","","76","L","3","","","100","main_expt",""
"","bandit","180","337696","0.0-141.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","119","","","","","","","0","0","1","0.7754784616","","0.6","0.8","0.2","0.4","","","","","0.4315832637","0.7754784616","0.1340220502","0.6430580454","","","","","","","","74","J","1","","","101","main_expt",""
"","bandit","181","344428","0.0-142.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","5223","","","","","","","0","0","1","","0.2167126086","0.6","0.8","0.2","0.4","0.3608531129","0.7626736499","0.2167126086","0.6340200926","","","","","","","","","","","","75","K","2","","","102","main_expt",""
"","bandit","182","346039","0.0-143.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","97","","","","","","","0","1","0","","0.2796352144","0.6","0.8","0.2","0.4","0.3688981903","0.7329996306","0.2796352144","0.6377668076","","","","","","","","","","","","75","K","2","","","103","main_expt",""
"","bandit","183","347721","0.0-144.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","174","","","","","","","0","0","1","","0.3556406549","0.6","0.8","0.2","0.4","0.3758155051","0.7467689404","0.3556406549","0.6578341575","","","","","","","","","","","","75","K","2","","","104","main_expt",""
"","bandit","184","350068","0.0-145.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","841","","","","","","","0","0","1","","0.3233911601","0.6","0.8","0.2","0.4","0.4508947075","0.737018723","0.3233911601","0.6727034752","","","","","","","","","","","","75","K","2","","","105","main_expt",""
"","bandit","185","351691","0.0-146.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","110","","","","","","","0","0","1","","0.2024631506","0.6","0.8","0.2","0.4","0.4132181144","0.655194185","0.2024631506","0.6386482702","","","","","","","","","","","","75","K","2","","","106","main_expt",""
"","bandit","186","353468","0.0-147.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","266","","","","","","","0","1","0","","0.6788938686","0.6","0.8","0.2","0.4","0.4393512677","0.7122819559","0.2290393164","0.6788938686","","","","","","","","","","","","76","L","3","","","107","main_expt",""
"","bandit","187","355093","0.0-148.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","118","","","","","","","0","0","1","","0.2217712157","0.6","0.8","0.2","0.4","0.4964319729","0.7326995505","0.2217712157","0.7076498576","","","","","","","","","","","","75","K","2","","","108","main_expt",""
"","bandit","188","356680","0.0-149.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","76","","","","","","","1","0","0","0.7165499475","","0.6","0.8","0.2","0.4","","","","","0.4790921069","0.7165499475","0.1566860935","0.6932550908","","","","","","","","74","J","1","","","109","main_expt",""
"","bandit","189","358403","0.0-150.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","213","","","","","","","0","0","1","","0.1083987113","0.6","0.8","0.2","0.4","0.5856434505","0.6058017554","0.1083987113","0.7436061547","","","","","","","","","","","","75","K","2","","","110","main_expt",""
"","bandit","190","359951","0.0-151.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","37","","","","","","","0","0","1","0.5476823758","","0.6","0.8","0.2","0.4","","","","","0.6444230696","0.5476823758","0.217828795","0.657194241","","","","","","","","74","J","1","","","111","main_expt",""
"","bandit","191","361978","0.0-152.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","518","","","","","","","1","0","0","0.6317228327","","0.6","0.8","0.2","0.4","","","","","0.603417252","0.5688313193","0.2212119155","0.6317228327","","","","","","","","76","L","3","","","112","main_expt",""
"","bandit","192","365166","0.0-153.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1681","","","","","","","0","0","1","0.420613871","","0.6","0.8","0.2","0.4","","","","","0.420613871","0.50852785","0.2374112476","0.4985892417","","","","","","","","72","H","0","img/none_selected.jpg","","113","main_expt",""
"","bandit","193","367163","0.0-154.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","487","","","","","","","1","0","0","0.5711084253","","0.6","0.8","0.2","0.4","","","","","0.2851569533","0.5711084253","0.2703699348","0.579071345","","","","","","","","74","J","1","","","114","main_expt",""
"","bandit","194","368676","0.0-155.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","1","","","","","","","0","0","1","","0.4177754351","0.6","0.8","0.2","0.4","0.3166589884","0.4177754351","0.1928485376","0.4595939904","","","","","","","","","","","","74","J","1","","","115","main_expt",""
"","bandit","195","370419","0.0-156.0-0.0","89178629","wem/bandit_either_3","A2SE5QBXBBDL3N","either","2","236","","","","","","","0","0","1","0.3928451607","","0.6","0.8","0.2","0.4","","","","","0.3928451607","0.387840809","0.136356343","0.3744567546","","","","","","","","72","H","0","img/none_selected.jpg","","116","main_expt",""
